feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,city_level
1.0001008972055816,-0.9052757419838089,-0.08874512734959322,-0.5208136450451163,-0.3815457044291888,0.7888760405929118,0.33317276867851436,-0.06802157318289104,0,Tier3
1.0109421080529812,1.247773810482586,-0.9028011540930734,-2.648655192255604,2.585121331569348,0.9375605661347868,0.6284928594104504,-0.10602655705173647,0,Tier3
-0.8058609552534246,-0.19300899677506633,-1.1062058486221877,0.6539440160176335,0.3762753692298574,-0.04064522780578983,1.3124290399707437,0.6230556433392648,0,Tier2
0.7480869472432111,0.7784501751557238,0.03835918563491569,-1.2344562760806113,-0.9490708276204969,-2.4818730946207577,-2.8106390927275258,0.7648852419064077,0,Tier3
0.5547322169891947,0.21187701926353708,-2.578418078082347,-1.5355729540698535,1.1116681980066936,-2.4751698039516334,-0.3195574702221933,1.0554500375552651,1,Tier3
0.4824182247247532,0.7060637030904559,0.07472734017917614,1.4798965073890926,0.02893666095853753,-3.271808934120354,-1.774869988214306,-0.5864065218374872,0,Tier3
0.6180514628381729,1.5108233203943198,0.5501478263232247,0.3862001536431926,-0.14268770625971938,-1.8800009430750704,-1.7506463557157266,0.26229404845445126,1,Tier3
-0.7208662498331265,-1.5663381107213032,-4.645901144071163,0.961086122575262,3.1214008447202346,-0.9434630772622721,4.376377511101282,0.2074503517296289,1,Tier2
-0.19763800625307526,0.292424454718901,2.0770502002411555,-0.6260033763755533,-0.6448004553637672,2.7213349569002916,-0.12728750555563273,-0.42010738447930795,1,Tier2
-0.09362778596860905,-1.0775921648745996,-3.4100644167872307,1.2362582791999728,1.8354441327183486,0.024634642075653135,3.9243441893766944,0.8926840244969325,1,Tier2
0.6104853015107121,0.6867823268329534,0.24959393621802706,-0.5080828553823985,-1.2190435308901084,-1.227063228975198,-1.7116823185622878,1.1295401347505518,1,Tier3
0.7052834899766558,0.24782646377062822,-0.08035516375492846,1.5290517382901685,-0.9356081781081889,-2.1607472450768492,-0.9958129321901137,0.48206750590396275,0,Tier3
1.3190756280592197,0.6585202924527672,-0.2015474757124942,0.3552399903166934,0.8675319060659687,-1.338450065821887,-0.4763423714504621,-0.4952691902468027,0,Tier3
-0.716225009423016,3.94299086786139,0.7154371129115513,-2.021569329193794,-0.00573770720137845,2.2664666975962673,-0.055852792823225486,3.5166163692319756,1,Tier2
0.33490993645994044,-0.7759460972100836,-2.701776427182162,-2.5648017068315205,3.923588244445333,-4.2239159978380005,-1.3863310095165855,-3.000479296077823,1,Tier3
-0.9445294576993009,0.7114594995336492,-0.3288267716158177,-0.14632651949915654,0.3783975003404706,-0.13747822313204283,0.15525089802771774,0.5698073344999499,1,Tier2
-0.26431229167624964,-0.5421430282801106,-2.4213828911816755,0.9369675010191382,0.5737574810593455,-0.09455109452681709,2.5525652555246743,1.5052607605109198,1,Tier2
-0.7655184968435811,-1.8041100208038694,-2.4356770544018134,1.179515429007414,0.976982212439992,2.5598789759398475,4.837297194466799,0.8869254457575635,1,Tier2
1.5871324514543836,2.3404247616805836,1.082004055466662,-1.6540772869559384,0.9069310447674473,-0.17444936906216846,-1.7438558861440878,-0.0028265565785320357,1,Tier3
0.13670532275726222,0.1957320870275311,-0.12273432129498918,-1.7691304852078784,-2.5802567325599894,-2.284454212572421,-3.1805684436626906,2.0826300980195214,0,Tier3
0.10691421276993877,-0.06482018150967139,1.519097079591601,0.8343612252676005,0.30188096399381015,-1.5801318523032826,-1.9244575195142306,-2.5106905327509184,1,Tier2
-0.20709681153663623,-2.873315561321659,-5.155400012532297,3.4986142389308936,0.4975533831156519,2.705470266835169,8.30920527444432,3.3340361222311286,1,Tier2
0.7796750143719668,2.982815752091457,2.2361910113361443,-1.8528105572523201,0.3673577669705501,0.10406164092970172,-2.728398295858399,-0.045468121526594185,0,Tier3
0.47517515689408685,0.7059291148659126,0.2535565158871489,0.21150355358937056,-0.666248846485814,-1.0606802141463225,-1.079282672559244,0.6500580644782652,0,Tier3
0.5097791306937841,3.319270379451356,2.1855697522114106,0.8937360019821432,0.575842844336747,0.10354455397859186,-1.2022837259353965,0.07142376953388563,0,Tier3
-0.14393338401606803,0.5926531565299407,-1.087194944705668,-2.7698834679188273,2.9249950757649126,-3.0792641933094616,-2.225864785798127,-2.155286619298841,1,Tier2
0.484325437702705,1.3151191235895654,2.0199030638236755,-1.8388608115980527,1.306186621494383,-2.731297711469596,-4.416988069645564,-3.152128840298319,1,Tier3
0.11533979039383678,3.233338818749529,2.7532346327966244,-1.53639105554231,-0.19176356435100206,-0.1471204920527075,-3.314974911624155,0.08219220840591646,0,Tier2
0.10849833926309564,-1.7764297085510319,-1.297658048947941,-0.9637961383370968,-0.6307927256513295,4.245170888978038,3.672841223544924,1.8482284603109431,1,Tier2
1.1015546500565505,0.0018205740032483098,-0.1322245777327642,-2.4043659044603256,-3.059818718597658,0.243709138404975,-1.7004490113653559,3.2361062916531376,0,Tier3
0.5331036100347484,-1.1105155293176974,-2.2348940590312356,0.2663872750502895,1.506807687163438,0.9096633528508925,3.0470922028383907,0.23333213366285743,1,Tier3
1.502697866344197,-1.314602556222599,-2.4761459706397533,2.13916253756992,3.1965998014598123,0.5696952581511721,4.380531422561472,-1.4727456006632025,1,Tier3
-1.0540868798292016,-0.5026692419279315,-0.1538865473684452,-0.29499525624747625,1.042427761035651,-1.8022821020261293,-1.131325706064695,-1.8936441946096152,1,Tier2
0.25325862226729384,0.4374344473711942,-0.4448073406489067,-1.275591642969965,0.6453551739170955,0.6837562641605124,0.34933518296374266,0.47651809434450676,0,Tier3
-0.13212487511416424,0.04966881255164479,-1.0333178324103969,-3.3144654394228006,-0.6704499658398938,-1.1153395891141367,-1.9066670647840187,1.4706834878811328,0,Tier2
0.3367229815964999,-2.004427535270532,-5.2674059425844195,1.1571908831874667,2.7371002882276025,0.4223087411658346,5.943922717961499,1.3094550224126231,1,Tier3
0.9592674586726858,0.06470887235314915,0.09330470755514408,-0.81907539467613,-3.1920144113375346,-1.0451694410912251,-2.059518141734107,2.7327437987466587,0,Tier3
0.4178640261994408,-2.5158020716572347,-1.3524319085234737,-1.3370202990471327,3.335158031396287,-5.723326572625277,-3.0634497152771383,-5.925596957763305,1,Tier3
0.03906451073402389,-1.896523672766478,-2.7314496146402387,4.002989241898735,-1.4480794039664073,4.105305598894587,7.16252789988841,3.966428500744331,1,Tier2
-0.16863290969190903,-2.320214042436394,-5.1929419915299775,2.9253477812190303,2.9579817538724127,1.069641573376889,7.366593690386921,0.9286201406104344,1,Tier2
-1.299145941755694,1.8054928404987298,1.3037711068716438,-0.3857053948320974,-0.17755705932224086,-0.8602402100075246,-2.0176817920380845,0.10020181134037798,0,Tier2
0.4858344244121921,-1.5139974499152888,-1.8204879483346772,0.7093636958510262,-0.6031647227019299,3.129116577818834,4.133947846960276,2.222416220405278,1,Tier3
-1.4932429867505081,-2.3061802062742744,-2.611518394234985,2.443720481863812,-0.48555033488392985,4.40919081173818,6.715192881582076,2.6554121399834636,1,Tier2
1.215429813686056,0.011322686227085765,1.2213016585869674,0.3951865236728538,0.44533790615754665,-1.448565207957751,-1.78108410759992,-2.2158138337698308,1,Tier3
-1.8579760248927368,0.15691655024591444,1.7989462688846898,-0.9604548173526826,-1.2838944740351148,2.8648060979959387,-0.11522508003073928,0.43177626127727586,1,Tier1
0.6168130787385951,0.6008455370337115,0.40606511521565664,0.7139105467155213,-0.1271633910915213,0.9230379133352695,0.6944370169029135,0.5214938415862,1,Tier3
0.2687447194320087,-0.4122266734922988,1.527254328080947,2.096962205400066,-0.9854755168169469,-0.5606467307077113,-0.7893503961454413,-1.2482609789085077,1,Tier3
-0.05621681212847209,0.32541299195232987,-1.0813622325508463,-0.9194177403313377,-1.1885618648439737,0.15322980041181467,0.22267841825334567,2.665446353743075,1,Tier2
0.19337521056786575,3.1671541057978065,2.9487017502719817,-2.1361373582293743,-0.21267627973831393,-0.13179043505702803,-3.7816982622626236,-0.15293726423752652,1,Tier3
-0.31332259200413143,1.7000427416905002,6.034520575501039,2.5144852057028535,-3.0439217012842557,0.5398492538724158,-3.972086495612559,-1.8236915854165416,1,Tier2
0.9390519244075611,-0.6178935246795169,-0.8981478647486174,0.8985885224406426,-1.2641482678726428,3.105708976477604,3.2776452617658096,2.666219569492422,1,Tier3
0.23460484106257998,2.2657346966202163,2.1214734793443446,-3.3689873561884274,1.656706165987928,-2.5572688102789964,-5.119962032956142,-2.6831910602986384,1,Tier3
-0.2896871727535511,0.5372481056311107,-3.3566073048483895,-2.0994378332916184,2.0168164380387488,1.9179690204303483,3.5513826652772815,2.7600391243833666,0,Tier2
-0.3201930196346475,1.3187023703943963,0.9600485073234994,-3.1732768614748594,-2.2277265580594214,-0.008418722086904862,-3.031507837402641,2.3508468279820285,0,Tier2
1.0537353176489332,0.0965238709113434,2.9877387415393364,1.718451862449761,-1.2706303622195687,-0.879173488373189,-2.506297231968393,-2.181319809752858,1,Tier3
1.3762960778127988,1.3468057437177516,0.7062010118269353,-1.0868259724528846,-0.06378452432975779,0.9011509373799891,-0.523455668126157,0.8146649452642654,0,Tier3
1.9240334998004929,-1.8759874558202951,-2.1174174375787,0.25800542461304754,1.7029336486196465,2.3488660662386285,4.107091022943502,-0.28428954057895206,1,Tier3
0.354826829520639,-1.0149441898521405,-5.232364780113916,1.0260097206736207,2.814832619864893,-2.397682796148325,3.6982268233822304,1.1384730328919006,1,Tier3
-0.5242889110312867,0.3199786201665238,-0.03983371858943552,-2.0682848656112176,-1.9602301802417847,-0.11968385748333144,-1.622777170504032,2.2226253565482676,0,Tier2
-0.23045290172181426,-0.6248266709348134,-3.0625621591486984,1.4134575872106212,2.6153833599886855,-0.8258146607413237,3.2609854003749215,-0.12234516622921743,1,Tier2
0.23207619650262493,1.5131025538180687,1.1078781027707203,1.2606598400783517,0.010610532412990814,-0.6754983579098495,-0.7971676977805652,-0.09129593589254625,0,Tier3
-0.3724308530373982,0.43615179258632697,-0.4521939858692093,0.039297373215402276,-0.32145920161178165,2.3279213271693093,2.063208886312316,1.9571050834284893,0,Tier2
0.942695667499274,3.5825287830703023,2.3621534154757047,0.1504692100232108,1.6020216672461585,0.054324331248602364,-1.539450577053233,-0.8920740121513833,0,Tier3
1.5896615658433906,2.077577288508512,1.197901167369555,-1.064973802024384,-0.06058661648999775,0.5739182726921759,-1.1833050925498212,0.8253723994325655,1,Tier3
0.8498886462208913,-3.2281780415780057,-5.392590607188635,1.301221615737415,3.3816910105986975,2.5020990227665605,7.888308741520126,0.4183561747307707,1,Tier3
-1.602750887498892,-0.24776099565921017,1.5090479058944775,1.4084689344432904,-2.164305626880523,-0.23266492879253708,-1.1737821227786769,0.18381524782628123,0,Tier2
-0.36073055824440614,-0.629410904659272,-2.7281642458687476,1.2811340796254167,0.6704992786679054,0.6727925153507275,3.591196688019381,1.912401768148983,1,Tier2
-0.6833033288473127,-0.25843794359619876,-0.4858229080016342,-0.9493285030113074,1.4798001386171138,0.06989390271339457,0.30956164352712934,-1.1187046202459503,0,Tier2
-0.7856072811244635,-0.9965980379467336,-1.5705324443500666,-1.5962412025516337,-1.4806376096971128,0.03166426002432421,0.14541402489061706,2.2676558698958673,0,Tier2
-0.49406428586035417,2.2673044479221875,0.33096577184878906,-0.3584581590910202,0.6069958195476872,1.0566686367638842,0.4151234571661938,1.4215383110062865,0,Tier2
0.8643653463895952,1.1220171881654781,-1.427291485733394,1.8156445730801716,0.18743848705700406,0.9689170680061622,2.865257847897229,2.6391686785126636,0,Tier3
0.15981762272714956,1.5458216870611925,2.810633727249487,1.5198321739993546,-1.4278143028471062,0.9227942361937234,-1.1837776605012547,0.04851753226759614,0,Tier3
0.3518594294465751,0.2618508700215516,0.9978944492788613,0.13534568457145513,-0.0017827733236770449,0.41804424155590114,-0.43572116619512297,-0.6952370624172923,0,Tier3
0.32830717562133405,-3.7192184196357054,1.5590505410417195,4.1747193631351,-1.1860302142496852,-3.307772526463491,-1.747018878794094,-4.958514381196176,1,Tier3
-0.29554480125901383,-0.90686372225061,0.5075882512346716,1.783116450433809,-1.0306563900936605,-0.6680826564104191,-0.1985185150653972,-0.58517838905684,1,Tier2
-0.4582739153981058,1.3937471213102026,0.7401972037400503,-0.7082248231690498,0.23182219159433592,-0.14900302466216908,-1.0784593549310826,0.17822483118578425,0,Tier2
-1.1096989703470332,-0.8881307361931503,-1.5466816221054613,-4.0076471167451,-2.1277896666834932,0.06776976285329694,-1.2734693291128356,3.00984237377633,0,Tier2
-0.6175077949031385,2.4729760116652773,0.8839574770431305,-0.6113960439080786,-0.01832096169669528,1.5559016589057113,0.053422927150636276,1.7916291883291486,1,Tier2
0.17727015250844574,0.9806922460532372,3.0750964019698697,-2.4454683534781485,0.5827639375589462,0.842880804069611,-3.052759021546819,-2.6762733764036786,1,Tier3
0.9295289063494676,2.865777415144169,1.4419008497443198,-1.4051506102956273,-0.36415479895238656,0.8417855140968951,-1.4554134342569127,1.6530089678198148,1,Tier3
0.3368430229165376,-0.9215878033640086,-1.3770203143817688,-1.654555605670128,-0.3834048785920705,1.8558793086991903,1.5966576104933583,1.6643435221953102,1,Tier3
0.04851466221955901,1.93316668900829,0.8691272383762527,-3.1729091479717666,2.073610795126669,-0.3029743421747655,-2.1771336361536138,-1.299245002598182,0,Tier2
-1.1234717190204166,-1.1436232755376756,-2.2812680511101675,-1.1002724105247772,2.8340651258314304,-2.87244965415523,-0.18263278068444633,-2.281768580787845,1,Tier2
1.1862157344024336,-0.8364904377421847,-3.590713574597015,0.2201429170250666,0.6025325380171171,2.4039002971911247,5.038449946078603,3.3047602355158747,0,Tier3
0.3803018024448286,-1.117457806198067,-2.645620768578683,2.1290843028567688,2.7565888396594826,0.25928154657061464,4.167877402357233,-0.790616428427239,1,Tier3
-0.4503654144104354,2.3536920486182207,2.472898129933631,-0.7472725144375634,-0.23644291246193472,0.4704958522366456,-2.186092769735002,-0.15911467711935545,1,Tier2
-1.1306565105457478,0.38273188424410187,-0.8041777237407777,-2.7954791217905477,0.18921822827485757,-0.4719139914114986,-1.1393247371594433,0.8906995620310831,0,Tier2
1.9922734717416066,0.6548502354751766,-0.06594292075215957,-1.8153148913479427,-0.9377301887962267,-1.3024202889676615,-2.131459066736835,1.1544761052782548,0,Tier4
-0.05508475461707899,2.1774039164626795,2.542404159170739,-0.019447579823510974,-0.5590692184126569,0.93055851152565,-1.5824163062102943,0.06913770735947988,0,Tier2
-0.507859581870685,-1.1846457237878676,-1.4116704752615292,-1.2676868296625203,-2.6905940178561294,-0.5704891366199536,-0.5490799263687496,2.906923363037285,0,Tier2
-0.6717136568774156,-0.49374196621764654,-1.5588209260999255,-0.48270508220364294,-0.41906130225918137,1.4438797118392719,2.028343264434356,2.1223797328550846,0,Tier2
-0.3350396163618237,1.7453513053633618,1.3720381336750465,1.705317806447661,0.09025029507300975,-1.948431583202764,-1.731176026975127,-0.673547421827168,0,Tier2
0.44710404572433665,0.5263540175958927,-3.7276364282491725,-3.826774062333763,3.9181604566765142,-1.9985404900089883,0.4308642895118422,0.011410253000655235,1,Tier3
-0.5836604573054179,-0.39648988791513706,-2.0894838904051203,-1.8785534502117283,-0.013194334341600111,2.807610916513437,2.8531284145633578,2.849775243495813,0,Tier2
0.8254521507811602,0.816136010396471,2.724802058524572,0.08584672301984475,-0.4372050163352208,-1.3847845686726523,-3.3583340381304434,-2.2233324855972243,1,Tier3
-0.14867908887143086,2.9039949304354624,-1.515225707579387,-3.653310118334395,2.8700489065499024,0.23034329860925506,0.08043917840266657,1.517116694643513,1,Tier2
0.33432825353352447,2.522947487877489,-4.614928545718572,-1.522084846747591,3.9827988608283467,1.8852993105586058,5.263912136881302,3.9322111218333937,0,Tier3
-0.0868038020675589,0.7987630929410099,0.02125119950724222,0.3847634141476508,0.16939343106139737,-2.205193061746057,-1.469459351009029,-0.21658743911029532,0,Tier2
0.35623312286764025,0.2763947126154388,0.4126196965645701,0.988507616173758,-0.23034625784950968,0.22500528346648774,0.29053870659069847,0.09198898169264069,0,Tier3
-0.48535131078557103,-1.9516071469976337,-2.225223846386182,-2.2690554708538757,-0.0664219983815666,1.6406445617725804,1.9101740034619605,1.283614363708935,0,Tier2
-0.43044733867642976,0.4073620941276347,-0.0609227793763818,-0.5036118765899316,-1.3215653740048894,-1.454805136811312,-1.6438848970344806,1.2377546865617393,0,Tier2
0.7936207477280433,-0.0817818710653746,-0.795235482734078,-1.493093991010037,-1.1315259695152453,-2.06384698800992,-1.9660230136383614,1.2125321365681896,1,Tier3
0.21224348794614614,-0.6891550013404352,0.6262918046629056,-1.2169312929671179,-0.9769370419032504,3.4873808112994364,1.2782342254678558,0.8451078789948276,1,Tier3
1.4015781389994453,1.0742665939427423,1.5370940968590376,-1.391533660138108,1.783858094352873,-1.871174513409414,-3.0147196872582365,-3.0349608630057756,1,Tier3
